,0,1
2822,-162797.69628813828,-92865.2011921933
2823,-163383.48349632064,-93035.54969550273
2824,-163969.37857020553,-93009.70759562284
2825,-164960.02586004307,-93658.98625946774
2826,-165653.51400052136,-94084.32971789892
2827,-166622.67982270935,-94729.57537534807
2828,-166543.04361829115,-94735.39415581347
2829,-165650.64710330503,-93075.33368307482
2830,-165327.31550562324,-92427.42527780497
2831,-163015.83883424534,-89328.37598784218
2832,-161885.6371542912,-87557.1197136094
2833,-160313.6547296583,-85310.33786666731
2834,-157357.1172132923,-82351.88935331289
2835,-154057.40856861434,-79543.69258312158
2836,-150898.7384774364,-76412.45841834416
2837,-146034.9969266785,-71804.56580098634
2838,-141966.2692365666,-67260.71467368571
2839,-136631.83976456092,-63825.507474386104
2840,-129866.43823475957,-59177.69264150481
2841,-120850.30351974879,-53689.308104601674
2842,-107675.65506571111,-44445.88952371247
2843,-90819.3569762611,-27980.424245680606
2844,-67183.62136742553,-4011.394629074922
2845,-42239.144063182,20550.23776789498
2846,-20607.309358333427,38571.60502534271
2847,-1867.601691014264,55385.605109326534
2848,13859.91122044526,69863.00784787173
2849,26883.262943088936,82777.56361131737
2850,36272.45502748575,91617.80331342807
2851,43284.804375457985,98677.53885465073
2852,48654.92932287199,104625.9068016204
2853,53159.99338903922,107748.586581112
2854,55627.605984146416,110163.22250982664
2855,57144.20413160882,110964.32483757123
2856,58630.13421966241,112458.36917887363
2857,59152.01995431183,112596.29729828016
2858,61031.46962514793,113729.14668438787
2859,62097.3140498886,115054.86187604557
2860,62593.33743217492,115213.42682728823
2861,63549.10549141145,116455.3694166439
2862,64103.80950418603,117328.9874622301
2863,65441.33105502202,121226.31850882024
2864,65934.16164137301,124157.78294638637
2865,68148.39735207928,128618.99739261006
2866,69992.08119224246,133882.62055725267
2867,72012.57303113175,137286.13315177785
2868,73330.85970985511,140808.33146800313
2869,74392.22396272338,143386.66106701625
2870,75809.82588072977,144886.5234110999
2871,76354.75852402044,145373.39539025846
2872,76403.2477108956,145160.37824069397
2873,75469.57278332727,143538.43152003267
2874,76097.07212220019,143295.0318439776
2875,74906.08920794053,141558.80790350144
2876,74890.08610043826,140112.29631285695
2877,75392.88588844675,138570.13962039253
2878,74296.81044783075,135130.53390708464
2879,74824.952898338,131047.37818759929
2880,74391.54043985666,126754.84217455832
2881,74669.92051054414,122401.71524759068
2882,75453.64798262712,118234.29005476586
2883,75271.34452255063,113597.38886363439
2884,75714.6758115181,109399.60845101823
2885,76608.82078330038,106508.06377112868
2886,77339.75134380972,102172.38690633384
2887,77706.98886530085,99363.1714401846
2888,77230.91690858816,93728.33488981074
2889,77818.70927489905,89101.87524130398
2890,78158.80396129315,82807.01875524824
2891,77246.67917735534,75536.80109679884
2892,77359.19316344518,67682.2560688739
2893,78504.842513182,59272.30216065394
2894,79176.61042102681,50145.7637586039
2895,79794.49153809367,39543.53001870861
2896,82180.8372627893,27274.15765800679
2897,85432.75171899988,15897.445423821664
2898,88778.48939047611,3090.157713439744
2899,92390.58880938642,-8554.901348820693
2900,98127.32372865916,-21869.913977771474
2901,103073.51240942135,-33593.95849333548
2902,110025.05158013529,-47299.15502506767
2903,117953.15984047782,-61165.70101780279
2904,124600.15055949637,-72860.96241539474
2905,132744.26236341996,-85447.64791129614
2906,138655.94446200528,-96230.5975198827
2907,145016.10320324486,-104313.94278970819
2908,149869.97585149982,-112251.4277830202
2909,153748.856692612,-120225.96818275706
2910,151443.72784949554,-130751.12447677777
2911,142213.21686578088,-149518.14032511084
2912,132378.36412900352,-161879.27651502914
2913,121480.09007661109,-164666.32423958258
2914,107943.13459717948,-168420.83897074393
2915,91400.98716992282,-166851.15073410506
2916,72712.21687466378,-161608.72935548375
2917,55712.49986397954,-150289.86960682203
2918,35203.710901233244,-134488.48963949678
2919,13368.276814109067,-118326.75551234843
2920,-7373.797156120308,-103535.73819678366
2921,-27330.91487574787,-90363.36837267774
2922,-45282.735028379604,-79839.81240601496
2923,-62714.28174466417,-70426.8223855955
2924,-79187.78955314442,-61936.34209445008
2925,-92265.73237193316,-56833.08261948224
2926,-103815.0994003296,-52441.39656202469
2927,-111595.20575952923,-51258.621450408384
2928,-116877.75540419396,-49644.11775598232
2929,-121803.18213903003,-48429.09876399221
2930,-123946.66973901574,-46080.68084478861
2931,-125130.18285783382,-43981.02388511016
2932,-125716.54380163774,-42659.701501968506
2933,-125106.45520146185,-40518.62804879988
2934,-122939.30217922316,-38001.28073545511
2935,-120491.48060342293,-35321.80785315628
2936,-118180.15278454569,-32905.12735654962
2937,-114551.22779195357,-30045.8815212105
2938,-109944.83793985873,-26641.344500295636
2939,-106432.48216142406,-23896.993760137182
2940,-103561.06105024625,-21855.607960580688
2941,-100361.92624580348,-19243.566776367516
2942,-96388.42102731993,-16533.35946815451
2943,-93581.82207687003,-14177.04119960362
2944,-90321.18069463942,-11811.401987249987
2945,-88419.31382088424,-10131.20853441796
2946,-87291.10311604747,-9288.915812035835
2947,-85763.21482512204,-7842.071124452134
2948,-85189.6296745796,-7049.438403277647
2949,-83415.80210026974,-5471.596244581678
2950,-83385.75362971405,-4577.632224389638
2951,-82901.84669694521,-3696.158752438277
2952,-82129.3535974276,-2127.0679796384115
2953,-81197.09543182774,-595.7473793339148
2954,-80907.17807266687,1124.9788252986054
2955,-80321.24795890022,2729.662764723623
2956,-79474.65806157576,5292.514288884597
2957,-78430.53495969932,7219.5655167401965
2958,-76466.86580977609,10864.30432356755
2959,-76233.13509087465,13706.284496787232
2960,-74528.39345341294,16871.960939007204
2961,-73643.6474457972,20357.88866636611
2962,-71366.95267022865,23928.4748024452
2963,-70384.04516845275,27027.7224073086
2964,-68437.23051784685,30677.160326776473
2965,-67061.46480775965,33685.250452216584
2966,-66228.22132622136,36824.40193470668
2967,-65302.712819187705,40468.54470686626
2968,-63707.43056787589,43945.170235920166
2969,-62597.91006382855,47499.33166741385
2970,-61710.14933966836,50387.41532711296
2971,-62541.03429100438,53059.76180052672
2972,-63397.60466286573,55489.47282813561
2973,-63441.39621669058,56958.654210535045
2974,-64289.504498178096,58816.31160667192
2975,-64133.91377341836,59933.2222010627
2976,-64102.05508123122,60514.36702879392
2977,-63657.90939755797,61739.25644110667
2978,-62451.905351813235,64394.954363079894
2979,-55570.17943069412,87126.55114317009
2980,-37972.350917385564,135170.17411647236
2981,-25571.810520827017,155799.1052750484
2982,-4473.681768877733,189052.1324396993
2983,16214.176758737349,202180.3808473237
2984,27397.012588416164,186648.20693772353
2985,35315.34986813287,163233.69941272767
2986,40382.054532882474,141966.26969007167
2987,45128.22817303891,125941.90433583119
2988,50160.26866671922,117775.3638470031
2989,56363.31844737721,114061.33048309734
2990,61559.4101934927,116121.88394304401
2991,65918.11751560259,116031.17320821567
2992,69322.564148439,113471.71832604171
2993,70482.70601735359,110015.12368373823
2994,71670.70871993432,103890.97120097511
2995,73285.96843665218,98311.21530477892
2996,72670.72585250562,90450.15377967533
2997,73504.59134145736,83471.44143160722
2998,72782.74230674877,75515.15015609181
2999,71692.09841127004,67820.56266503975
3000,69304.51268256357,59929.08041359586
3001,68110.84958011686,52878.82787937953
3002,67938.99193526566,47072.6864236073
3003,66444.06003149635,42469.78016821108
3004,66238.32980474492,38548.75008377302
3005,66451.22784312081,34976.86439881072
3006,66780.35555839508,31823.185533628122
3007,67004.5440313227,29793.386276393994
3008,67131.26275978867,27685.431053966808
3009,67300.05164407063,26283.804694527164
3010,67877.90306693313,25118.380881909157
3011,67774.64441707931,24229.106558424137
3012,69229.01726625705,22834.18012340917
3013,67944.16779526061,20957.54030789334
3014,69006.48053532977,17775.7106877052
3015,70977.23088778314,13854.611160384871
3016,72995.7698122631,9736.938475238467
3017,75177.01470191222,4540.072009764231
3018,78229.29107923202,-578.1532679287263
3019,81882.01375385607,-6835.826257305385
3020,85044.65494356335,-12655.177359312911
3021,89185.05669807005,-18282.666956303925
3022,93425.81892327727,-24779.97153251535
3023,97693.83144672812,-31164.897759981817
3024,103686.43484830354,-38655.84759085235
3025,108366.7012573856,-45317.87648526127
3026,114136.36606202793,-53300.8168797595
3027,120255.36920174089,-61669.15845274343
3028,124833.36497641861,-69805.04678786495
3029,130458.13800884272,-78652.33298859942
3030,134178.00675582365,-87058.1096830811
3031,141729.99836119567,-98226.12263751078
3032,146564.71094378666,-106055.58415167198
3033,152360.98562867238,-113866.39227664599
3034,156582.71282776815,-120171.42379865683
3035,159054.97486571668,-124569.10504506419
3036,160706.90735450393,-128772.06940091457
3037,160496.8843044376,-130489.66142613738
3038,157451.44705124776,-131783.8125311216
3039,151919.20307498434,-138493.77938320392
3040,125038.59836149862,-170803.18890815918
3041,96955.80895872772,-187256.6937272274
3042,57220.78851144038,-199659.0017768442
3043,7803.166836980832,-212122.174373502
3044,-48415.54577200054,-214283.47793483347
3045,-86408.8611720427,-193930.05036172623
3046,-110701.61800392528,-168640.37888803694
3047,-123143.02139511447,-136031.09847314202
3048,-132075.14347176277,-105839.84380474036
3049,-135550.43297368754,-86345.1718704057
3050,-137071.71340956193,-75618.86856912314
3051,-137593.20724674957,-70973.95556907564
3052,-136044.90938692103,-66787.79271737688
3053,-132052.79532711182,-62293.73052179145
3054,-128524.95917050981,-58830.59181560952
3055,-123724.50066389902,-54988.482106803545
3056,-119005.61331185656,-51531.92162746632
3057,-113152.8693011126,-46449.458731476356
3058,-107930.77131284565,-43078.180764804
3059,-102063.80197575805,-38603.56472836288
3060,-97316.30187271556,-35191.892695406066
3061,-93886.36661536786,-32542.516108581814
3062,-91798.23286274279,-30672.639034082636
3063,-90854.51973460865,-29624.75632452762
3064,-90276.38791917753,-28725.943318380378
3065,-90595.79728053855,-29089.00888581968
3066,-91338.18999947808,-28776.170094663
3067,-92682.76362127076,-29312.671976734306
3068,-93958.17425937497,-29690.40070187755
3069,-95773.14603042549,-30877.53189357181
3070,-98651.32186061724,-32302.17237386561
3071,-100174.38484788263,-33090.26290305255
3072,-102470.90705115962,-34159.6297823362
3073,-103887.37502308398,-34427.040275026484
3074,-105682.80833832549,-34937.411092057366
3075,-107597.24001106842,-34837.930648335154
3076,-108231.40431198671,-34193.6718311978
3077,-107148.7105046684,-32217.82740381509
3078,-106328.42104569923,-29918.6493780741
3079,-104900.34981373441,-27442.103777081127
3080,-102394.94209869369,-24137.191130283278
3081,-100815.11589602643,-21476.78901744859
3082,-98613.47391492096,-18232.14174798813
3083,-95921.71855820648,-14224.52011673233
3084,-93096.13468815468,-10207.138852829043
3085,-90261.35888284861,-5345.157330821108
3086,-86803.32598942888,-652.0332715646374
3087,-84423.87924069609,4051.4548687790952
3088,-81015.63632012458,9174.872374268996
3089,-78770.24478613774,14402.002945546534
3090,-76812.81871808108,20414.283808418575
3091,-74754.87508391289,26403.00067708271
3092,-73073.92324198961,32786.18329859544
3093,-72146.44022989974,39318.020025773796
3094,-71527.97555872338,45729.32756425234
3095,-71533.54519277091,52108.5164838056
3096,-70596.73991531592,58017.22907835485
3097,-70390.63646288753,63559.923595056884
3098,-72296.83591394765,69009.56691351847
3099,-74162.97679507497,73366.1386188666
3100,-75037.9409867945,76559.30088163803
3101,-76272.22351409613,80080.17483091498
3102,-76942.10424733406,86063.50358294751
3103,-73940.48779162472,101327.76166569527
3104,-61020.561663099405,146108.05080564928
3105,-48219.223842851155,172410.85966871408
3106,-29896.3965607054,205779.58093536893
3107,-14721.18410553206,210889.38781236223
3108,368.7645084192705,200854.76270447182
3109,13758.644365214579,180945.61522359605
3110,25568.134431119848,156511.88915330012
3111,34859.69995054579,134084.81094885516
3112,42984.96783624466,119946.34497075765
3113,49874.752381208404,112292.96104591957
3114,57130.2679384454,110019.9605542459
3115,62703.92357047949,110289.41365119204
3116,67871.96849235466,110393.16346357025
3117,70342.39015008848,108113.29078637145
3118,72810.03283783056,105743.27583713247
3119,73670.74059631566,100764.71013459045
3120,74194.75640183414,95190.6361595628
3121,74500.57683703276,88428.67404815741
3122,72932.08184773505,81659.88037966183
3123,70542.62963377668,73261.81387834354
3124,68879.4432612998,65471.42914877298
3125,66471.38877702132,59107.12428860346
3126,65337.35686295125,52809.149815122844
3127,63302.653591424154,47354.02248434376
3128,63291.026256398705,42520.287702738984
3129,62375.34451456328,37570.404974571225
3130,63108.482070797625,34431.16157362007
3131,62719.55121303796,30139.403425967386
3132,64667.277496245515,25654.83155126673
3133,65071.905179081165,21258.312638537078
3134,66779.54962663323,16716.365663975364
3135,67499.61091359078,12647.39642530439
3136,68843.42748838854,8128.925417138986
3137,71315.99933174135,3109.1874285311055
3138,73319.6497795054,-1331.7409684100978
3139,75737.8339937851,-5816.070764617757
3140,78523.12626154548,-10394.061930157912
3141,83393.33839818492,-16258.51239011247
3142,87124.05813174779,-21608.215550279114
3143,90645.14516249362,-27202.752005135168
3144,94903.62038785801,-31859.90990227225
3145,98249.16990236819,-37417.946129536846
3146,102559.29756806653,-42659.66799637715
3147,106451.13571573162,-47952.68905162942
3148,109953.74729543722,-53738.525696648576
3149,113210.57567214675,-59159.22735623819
3150,118787.34864102409,-66671.72522287373
3151,122745.16933371683,-73004.95402745955
3152,126871.10564638801,-79770.12065281453
3153,131870.51332203535,-86900.85973864784
3154,137652.26333336177,-94288.94540067538
3155,141231.12144295068,-99459.95449797095
3156,145844.290984145,-105769.88089986406
3157,150695.30502689967,-112088.7572376976
3158,151996.03258359685,-115382.36990370032
3159,153971.30440056865,-119217.00531793524
3160,154213.35699735433,-121462.8609472104
3161,152423.32636760912,-123130.06844199265
3162,147919.0133001767,-124072.18470712898
3163,140142.80483715693,-130931.12100252029
3164,106193.66362084054,-168878.45493066558
3165,81325.91320983737,-180221.76418548188
3166,41666.40173659018,-188049.43043954563
3167,-1923.1066769893332,-193066.1914472395
3168,-51215.89886813726,-193039.18364506474
3169,-79943.34285668506,-172299.83220621487
3170,-103425.23244846895,-151395.18291112062
3171,-120496.17632771198,-125176.10256890951
3172,-130667.18170314893,-99898.31696491667
3173,-138828.52112076498,-86364.51214995937
3174,-141107.33845853576,-78219.96679851832
3175,-141079.57289026072,-72915.23671651584
3176,-140413.48237196938,-68874.26417644897
3177,-139117.05793564869,-64681.81530330338
3178,-134647.4176618994,-59672.69619320513
