,0,1
4019,-38187.67419669131,-16825.972739609748
4020,-38019.1101588427,-19063.906580651164
4021,-36916.57679515929,-20834.02965440987
4022,-37106.853276199225,-23760.244762819384
4023,-37045.19571178826,-26563.025028878896
4024,-37005.602124723024,-29608.49790057215
4025,-36763.67219686485,-33646.388982340926
4026,-35393.22335664894,-38124.901076604605
4027,-33393.27660318994,-43080.6094888694
4028,-30709.834452282113,-46715.03697593283
4029,-26756.017334290413,-49599.55998958667
4030,-22497.64985990122,-50331.71776145661
4031,-19033.413355997996,-50055.37506530846
4032,-14780.490996828865,-48826.01149367466
4033,-9635.799615373497,-46200.908196662596
4034,-4934.34136597166,-42168.04593660723
4035,-906.7069009800905,-39522.540091757706
4036,2569.7336463746174,-35974.23015857091
4037,3898.8981482681265,-36031.76432837033
4038,6076.051906983721,-33643.10999631049
4039,8364.896845589152,-30211.01092282247
4040,10357.472702367293,-27435.74291162584
4041,12195.720005215177,-25025.888593590204
4042,13728.5113655889,-23023.314813928453
4043,15754.79068980718,-21765.801968923282
4044,17245.686295509222,-21805.225399423554
4045,19167.0797070462,-22523.164343156757
4046,21446.24570071056,-22967.00624436174
4047,23501.566213604656,-22814.627334692985
4048,25454.86943606884,-22165.6158719674
4049,27667.72038402214,-21615.768565102084
4050,29950.632747041745,-20596.781033990083
4051,32095.02538350368,-20064.285424570076
4052,33526.25222005659,-20139.838738408536
4053,35181.473848096895,-20214.5990848195
4054,37707.36777987632,-20081.280750694496
4055,38965.21672061961,-19628.32851324689
4056,39894.42972503607,-18994.408643503375
4057,41460.6104574168,-18445.542357787323
4058,42314.409664359664,-17696.89156695256
4059,42976.93443380491,-16584.16312415051
4060,43863.752677427176,-15821.240277996829
4061,44140.87846192063,-15193.993343100907
4062,44122.23345330723,-14272.488729617766
4063,43806.264220610654,-14010.496364290977
4064,43779.62784022671,-13356.474272502606
4065,43634.39937637074,-13055.783556308295
4066,43885.78929343988,-12842.418208690835
4067,43213.09588612165,-12267.299694314506
4068,42376.3674563961,-11977.121182401132
4069,42207.127901205175,-11081.63584183476
4070,42234.24776432356,-10188.115951519378
4071,41748.05557257505,-9102.258122978654
4072,42123.59701252641,-7771.307137165184
4073,41970.22041978145,-7500.534112735102
4074,42039.64240108471,-5920.676858770306
4075,42143.802093996055,-5487.402242646893
4076,41449.43974335701,-4742.666900462414
4077,42188.05836247788,-3677.3366001368863
4078,42161.69698200001,-2968.230180566189
4079,42512.46338661238,-2116.357178816147
4080,42824.46206844991,-1607.4407166946664
4081,43436.0912455376,-670.3951737964394
4082,43573.87809626515,-284.2390258212252
4083,43648.34434934796,1104.7891870115486
4084,43732.989623936825,2209.9651070836894
4085,43061.963223459636,3454.761974320846
4086,43610.53004524526,4716.0903566315
4087,42605.99161257846,5704.66223652881
4088,42901.77031620882,7234.73278376843
4089,43003.26657283047,8809.157406418222
4090,41824.6061495136,9924.139958193125
4091,42191.94702631552,12650.620251631328
4092,41655.93844678594,14067.709284516786
4093,40772.22347089972,16155.788700650439
4094,40427.4343328586,18288.082434073403
4095,40524.3469182675,20836.983865320897
4096,39783.6993735304,23306.397135187664
4097,39567.38115768013,26271.32291025021
4098,37931.67476590435,28657.24193704853
4099,37166.56724536076,31673.687520884705
4100,36005.3205874702,34200.03293362801
4101,34445.50197700254,37334.48315138504
4102,32778.55916301596,39393.81707714054
4103,32190.920958521274,41753.656760610975
4104,30268.171857114787,43358.664317585506
4105,28274.52100910422,46198.67032631337
4106,26027.169320645065,49251.28925553003
4107,22349.391834220212,52030.08872917687
4108,17494.342320580523,52550.018008836516
4109,13282.627564122808,52795.93287550219
4110,7971.973142885507,50970.720033868136
4111,4186.33284354585,49472.52201869236
4112,-525.8135120785857,45874.29652709913
4113,-5481.41110916371,40446.94143432695
4114,-9943.672914327928,34723.38630038327
4115,-15073.496701117514,27081.93951070663
4116,-18232.370059846373,22583.729451178293
4117,-20121.0436241204,20622.46019226527
4118,-21891.742503383775,18883.76375671502
4119,-23180.579510180316,17556.866269727507
4120,-24258.470621045228,16151.043938749437
4121,-25368.357201167826,15434.82141667458
4122,-26645.147711084017,15048.545764099985
4123,-27712.80036511646,15114.064980032577
4124,-28691.45396349865,15441.696800486545
4125,-29425.350675263882,15643.291799584205
4126,-30685.318526169565,15887.751003886853
4127,-31334.178609546023,16128.719950410681
4128,-32285.47561461225,16232.159133337404
4129,-32539.870576934736,16171.31789979254
4130,-33622.08970574884,16534.608288064188
4131,-34635.143024411336,16861.602498190176
4132,-35325.45417506479,17246.79394377921
4133,-36040.699311500386,17642.33674353428
4134,-37170.96537489211,17978.74788457784
4135,-36928.94264942098,17830.445484790278
4136,-37387.79596843597,17917.478082709527
4137,-37907.694020239935,18008.588350884158
4138,-37748.941348794746,17970.06393874216
4139,-38336.27526479253,18149.615464503375
4140,-38525.154422955886,18062.47897302907
4141,-38369.35052823838,18026.249130629632
4142,-38554.39436669826,17938.369015799257
4143,-38508.48237887839,17518.35030102049
4144,-38200.99950992435,17365.72028424613
4145,-38375.14770409184,17258.57930953699
4146,-38204.44909698294,16895.058546864042
4147,-38128.55000436219,16706.298404421075
4148,-38158.10256361863,16470.310971344756
4149,-38464.776803918474,16367.395905468496
4150,-38237.88573878008,16225.393849797914
4151,-38862.365889738874,16276.694160054225
4152,-39015.074731070155,16015.778954261597
4153,-39415.81041227129,15887.173561199961
4154,-40201.15632336259,15634.663246620436
4155,-40434.71757247181,15778.344640822339
4156,-40604.11797006098,15478.883181904386
4157,-41118.40122300811,15161.06345089131
4158,-41434.113289306464,14867.955291737124
4159,-41455.05662679754,14422.335523318814
4160,-41217.94850545601,14093.228541526976
4161,-41682.92939309931,13711.995970658772
4162,-41654.46634764155,13155.243816901007
4163,-41418.83620554133,12551.313636866482
4164,-41886.83131242481,12047.34874116993
4165,-41730.00580852859,11041.006988689107
4166,-41689.52223219567,10433.858133862745
4167,-41296.28924961887,9394.231117332916
4168,-41235.47078338974,8580.074044288278
4169,-42305.048559480565,7404.100810542425
4170,-41835.64437498814,6218.697192789062
4171,-41579.81841216461,4649.247581822245
4172,-41242.79207937066,3369.9658433820587
4173,-41009.90687062844,1693.1094141210936
4174,-41306.82175292526,-119.12689340772405
4175,-40155.188108480026,-1759.7134052459733
4176,-40138.217036480106,-3815.8917556950955
4177,-39467.30937626365,-5740.263703688152
4178,-38730.599538333154,-8416.588815506613
4179,-37787.85367931857,-11092.534704606003
4180,-36653.22637746466,-14323.483236272945
4181,-35496.06738494272,-18151.26093279214
4182,-33642.5463130265,-24162.418614979164
4183,-30675.807555651474,-30594.846654458528
4184,-26827.100891448146,-36284.40386113378
4185,-23022.684992353425,-41889.42484300927
4186,-18051.72044378927,-46199.63108260735
4187,-14070.019045720008,-48770.724624346316
4188,-9921.59594569191,-48705.833772104226
4189,-5294.002338320874,-49159.20967506133
4190,-672.8766900539139,-47998.60197861931
4191,4599.065989093056,-45013.41179429545
4192,8444.180290211929,-41478.46677864967
4193,11656.377014991118,-39051.87012595942
4194,13771.395342773849,-37854.84916017048
4195,15469.99383015105,-35503.620089181946
4196,17738.95146221426,-33623.24675908842
4197,19156.571177806632,-30958.724123053296
4198,20923.123869661405,-28364.06187422612
4199,22040.372032218147,-26495.650671383584
4200,23690.56208584691,-26230.579283049374
4201,25152.261290747385,-26736.023474391237
4202,26400.805219840357,-27219.993336845666
4203,28184.95565698662,-27247.71718562029
4204,29731.861509640068,-27521.794886564323
4205,31285.52610866298,-27452.809342096913
4206,31777.752417741827,-26768.1279110022
4207,33374.72395525056,-26102.532528286298
4208,35064.08117988048,-26677.91336242483
4209,36467.45266244677,-27007.95610997041
4210,37686.38953832686,-26960.74121965733
4211,39123.180993239206,-27206.596078473503
4212,41217.4247565769,-27211.951905192458
4213,42289.7781394852,-26756.0914230206
4214,43831.066710827865,-26415.04766250052
4215,44929.61198563628,-26452.257956139463
4216,45465.53014876469,-25073.160236915166
4217,47039.69863729579,-24241.222300949037
4218,46838.455585086886,-22756.047866688605
4219,46238.52575073193,-22122.45646803294
4220,46023.601050245066,-21098.93734569191
4221,45991.50921172617,-19558.192274978017
4222,45702.273134062474,-18175.62663331162
4223,45030.9806737136,-17509.995188329074
4224,44664.648739422875,-16610.986179081367
4225,45165.42810274055,-15785.039462091167
4226,45599.579948461804,-15074.828224677012
4227,45395.296744414154,-15077.94937412276
4228,46564.118695306286,-14916.909915630999
4229,46218.58223551066,-14669.207267073145
4230,46218.58223551066,-14669.207267073145
4231,46540.30517742656,-14549.434621392587
4232,46793.306264262654,-13808.479670103909
4233,45936.20234981628,-13993.857000234568
4234,46757.00208041115,-12864.79146913092
4235,46154.44786287171,-12316.753788789909
4236,46404.65877519195,-11576.321837197906
4237,47365.83014561477,-10470.726811705106
4238,46630.22037047752,-9916.184645770249
4239,46685.23517242466,-8239.438881628046
4240,47199.55793879549,-7374.710504256536
4241,47269.606724698504,-5689.578276771927
4242,47449.16330159367,-4080.416833855277
4243,47556.560971847655,-2367.183725685113
4244,47616.8414806828,-484.75652368561146
4245,47864.39189548505,1455.0261711108726
4246,46879.70977825722,4183.4939369272315
4247,46950.993958395586,6219.004021400474
4248,47263.49277108103,9905.426166937286
4249,46758.93723454643,12886.116211801587
4250,45775.7528827247,15680.016156033114
4251,44885.49441124357,18619.94023387763
4252,43429.8393761096,21796.225000796538
4253,42391.55857999075,24821.832790666973
4254,40857.9828191278,27579.182145348896
4255,39262.8922492364,30606.984278904478
4256,38421.128203161614,34267.16124586707
4257,36554.50270557582,37635.62444675068
4258,34528.204250421964,40529.39132026221
4259,31395.49011468123,44007.88173895337
4260,28722.024215073885,47281.95856166287
4261,25179.459327287772,49857.49146478308
4262,21656.52962028199,50027.36514042931
4263,17958.75594439098,49438.89878194732
4264,14524.249638579318,48714.47761867805
4265,9830.90501318986,46213.759309071014
4266,5107.228366377704,43582.34281842566
4267,178.72926075105977,38945.023309469914
4268,-3448.1079462300063,35214.9234467268
4269,-6946.11497221117,29962.187321886813
4270,-11095.0729098727,24660.57798631959
4271,-14751.19700323806,19204.041918983647
4272,-16679.58508017844,16534.065294592
4273,-18217.725816782007,14986.68579925534
4274,-20291.61121878701,14191.655561381429
4275,-21281.222081924272,13151.74189363067
4276,-23247.527034723193,11919.08279934496
4277,-24866.488941029078,11118.489735994712
4278,-25713.873835730956,10542.554400810654
4279,-26655.90206945147,10326.234483580292
4280,-27824.155040212998,9948.407334342151
4281,-28604.708698300925,10233.515862527971
4282,-29471.36322220083,10019.57945723588
4283,-30699.86360628829,9721.886721706524
4284,-31253.678440801268,9863.116149737993
4285,-32700.55097445233,9145.010976020925
4286,-33477.81916534624,9137.674864022363
4287,-34869.319526747204,8980.444707559182
4288,-35770.980648884426,8924.111477917777
4289,-36440.86704529212,8765.65594140426
4290,-37741.76892205872,8515.426652691925
4291,-38496.75379406193,8228.360430798297
4292,-39252.87223631336,8109.060225413233
4293,-39784.018218451936,7641.150586528646
4294,-39937.75687956457,7522.632613248933
4295,-40209.79587551418,7057.269716152107
4296,-40000.84839368039,6945.01548730665
4297,-40472.717710840865,6685.4738366406
4298,-40016.2097392785,6227.8627963610825
4299,-40232.65670718714,5975.469444467662
4300,-39800.38122521314,5740.431772516097
4301,-40468.36122162023,5354.739059298978
4302,-40247.19397690843,5238.00581705609
4303,-40300.676893768636,5243.452476019221
4304,-40444.59695118975,4763.20698515151
4305,-40376.24402490099,4504.38077234151
4306,-40409.419352251505,4522.889658072699
4307,-40980.31147397755,3983.9749695553332
4308,-40619.16183489492,3772.585250638876
4309,-40737.857214575226,3769.736265102614
4310,-41208.99179638297,3231.0390861522187
4311,-41056.01568979148,3044.5724749318592
4312,-41353.58473230754,2629.9577842419703
4313,-41353.58473230754,2629.9577842419703
4314,-41644.53558877604,2475.7431091420626
4315,-41999.00122534301,1788.3067381908606
4316,-42013.259407579375,1713.3847885856676
4317,-42269.4158578842,1027.5728797992797
4318,-41855.22420031552,731.4578360061219
4319,-41905.74821818662,-118.60014563822395
4320,-41699.02829057293,-910.0085493309768
4321,-42689.51026395756,-2302.1556830586155
4322,-42163.859286466824,-2873.6315297519736
4323,-42011.038183481876,-3959.804412071661
4324,-42897.03464743648,-5542.5480176773635
4325,-42378.7402119444,-6855.3570036118645
4326,-42771.49956704999,-9007.700540128333
4327,-42860.429253509494,-10836.960813686233
4328,-42349.54911037585,-12533.79052216057
4329,-42495.082090029355,-14636.293964964443
4330,-42299.94518690419,-16268.33091053129
4331,-41929.938629225915,-18301.98117984398
4332,-41837.71147846316,-20457.410982126457
4333,-41066.54362347086,-22285.818150784693
4334,-39112.959157791534,-25922.293804833775
4335,-36466.80046208057,-30431.788483825727
4336,-33055.01662116314,-34958.7806451237
4337,-29559.25554683942,-38193.99941976682
4338,-26286.718011728015,-40900.13449412972
4339,-24175.109888453648,-43257.52314507663
4340,-21552.710987262206,-45001.93160491422
4341,-17796.028054781527,-45197.33208454553
4342,-14099.640800514537,-45433.98148988111
4343,-10634.533294785248,-45210.97834527318
4344,-6598.930347949851,-44148.863776396334
4345,-2654.8090607804534,-41899.22898616231
4346,1918.8852614910438,-38363.53415749242
4347,5149.0593954419755,-35548.957594410036
4348,7959.820203108699,-34083.39271700121
4349,9822.040158550219,-33300.97180766873
4350,11850.584036733459,-31374.909712032273
4351,14558.354982905328,-30461.362532709463
4352,16126.334858955091,-28534.361913280492
4353,18811.527952785553,-26511.68504936212
4354,20202.637489622884,-23993.598732165505
4355,21967.559488865438,-22478.079577710716
4356,23600.908787476925,-21821.808392655916
4357,25654.72238882838,-22096.70021942844
4358,27060.925568642033,-21379.19977334187
4359,28823.606030402392,-21995.999459270948
4360,30554.3201622097,-21075.77889762631
4361,32064.995160480164,-19838.01835892724
4362,33900.407733353444,-18911.738705076925
4363,35426.64664463849,-18993.21654061087
4364,37504.10085636698,-17713.56502747751
4365,38371.55719352711,-17725.300378980723
4366,40695.48405231951,-16638.93833886968
4367,42421.33011325897,-16026.687678671164
4368,43191.67072254562,-14443.624536930734
4369,44672.610106820466,-13267.049400463902
4370,45494.28265619384,-11600.795190571424
4371,45951.786049700284,-9506.737923515713
4372,46509.509165499425,-8557.968198412773
4373,46699.93572969346,-6536.773263051179
4374,46798.57075856497,-5341.060251895741
